ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.051628686628912,0.153210843595312,0.138537358109872,0.149830240325632,0.1451609684332,0.14164420920524798,0.152875976915392,0.14080990974020802,0.155041666634032,0.150342776021248,0.154594839558832,0.15382597372460802,0.136623258345472,0.15529815323468799,0.14981961859475199
