ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0985294701772,0.08893372202080001,0.07230013686520001,0.082200863076352,0.098272799492272,0.101340591589168,0.10466391222519998,0.1048510903948
