ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.043164997681407996,0.126510301289392,0.127111776183232,0.140618477807152,0.145309136053552,0.1457241851248,0.13084073689292802,0.14668496370692802,0.1457241851248,0.145309136053552,0.1457241851248
