ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.034283778537472005,0.1231820969452,0.1163729059468,0.115916771362048,0.1255704154828,0.12091700280875198,0.12526338641919998,0.124334520192448,0.121237731371968,0.11651089151147201,0.12307766874999998,0.118743726711472
