ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.09094418008979199,0.141070109889472,0.144627094643632,0.14423531092403202,0.11627807371691198,0.11627807371691198,0.13551254439827198,0.152704783319488,0.144638161082368,0.135383459388208,0.135383459388208,0.154368623730688
