l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,0.0,3.0,6.0,5.0,5.0,14.0,0.0
7.0,0.0,8.0,6.0,5.0,5.0,15.0,0.0
3.0,0.0,7.0,4.0,5.0,5.0,16.0,0.0
1.0,2.0,2.0,3.0,15.0,15.0,29.0,1.0
5.0,1.0,7.0,3.0,16.0,16.0,30.0,0.0
2.0,2.0,5.0,3.0,16.0,16.0,32.0,1.0
7.0,1.0,8.0,4.0,16.0,16.0,33.0,0.0
