l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,7.0,13.0,0.0,0.0,0.0,7.0
7.0,6.0,8.0,12.0,0.0,0.0,1.0,1.0
7.0,6.0,8.0,13.0,1.0,1.0,2.0,3.0
8.0,0.0,9.0,6.0,3.0,3.0,8.0,2.0
3.0,5.0,8.0,6.0,5.0,5.0,15.0,0.0
8.0,6.0,9.0,17.0,6.0,6.0,21.0,1.0
7.0,5.0,8.0,6.0,6.0,6.0,23.0,1.0
6.0,5.0,7.0,6.0,7.0,7.0,25.0,0.0
