ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.024362308169152,0.10814798746283201,0.11554295624900801,0.11888485357163202,0.121524289114048,0.121524289114048,0.12415091443,0.125425442473648,0.124246840624432,0.11888485357163202,0.12101313548996799,0.12420383599211199,0.125909839771648,0.11554295624900801,0.10814798746283201
