ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.09298990741119999,0.091170156538672,0.10872766076228801,0.10293575482283202,0.10152731402080001,0.1079609488108,0.094115594335408,0.10460362311275201,0.095775199528192,0.095775199528192,0.110913695849392,0.11200747457003199,0.11111465466880001,0.107904228396208
