ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11700346516403201,0.052068583565872004,0.08118931809860801,0.128973122164672,0.128973122164672,0.11700346516403201,0.12879325522124802,0.130981728890032,0.1252938008428,0.130995774898432
