ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.044548119457792,0.11002281062444799,0.10358307688652799,0.085123796017408,0.11368388263479999,0.11002281062444799,0.115869954388912,0.109293087692032,0.105478953136432,0.109285703862208
