ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.112387968500992,0.068121954097072,0.103022089715968,0.12309360577331199,0.135617209851328,0.131770826081728,0.13599629783987202,0.134299088884528,0.134299088884528,0.13310879165843198,0.130309277114032,0.134245236511168
