ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07733585113907201,0.17735533298483197,0.18716864642987202,0.19679906881988798,0.19281211852595198,0.18826914495788802,0.16890211120580798,0.196332732310192,0.174338033443072,0.19679906881988798
