ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.0662000423488,0.14134319153540797,0.14589944234080002,0.147901696131328,0.15379498676319997,0.15160681092428802,0.15160681092428802,0.151509619843072,0.131281306759168,0.147845321859328,0.15033214079123203,0.1516524513388,0.14134319153540797,0.15377413147000002
