l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,6.0,12.0,0.0,0.0,2.0,17.0
6.0,7.0,7.0,13.0,1.0,1.0,5.0,8.0
7.0,11.0,8.0,13.0,1.0,1.0,6.0,5.0
2.0,12.0,6.0,13.0,1.0,1.0,7.0,11.0
7.0,8.0,8.0,9.0,2.0,2.0,11.0,10.0
7.0,9.0,8.0,11.0,3.0,3.0,13.0,10.0
7.0,7.0,8.0,8.0,3.0,3.0,14.0,8.0
2.0,7.0,3.0,12.0,9.0,9.0,28.0,6.0
2.0,6.0,3.0,7.0,12.0,12.0,31.0,3.0
1.0,7.0,2.0,13.0,15.0,15.0,36.0,1.0
