l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,5.0,12.0,0.0,0.0,1.0,28.0
5.0,5.0,8.0,11.0,0.0,0.0,2.0,27.0
3.0,12.0,5.0,13.0,1.0,1.0,4.0,18.0
2.0,10.0,3.0,11.0,5.0,5.0,19.0,20.0
2.0,9.0,3.0,10.0,10.0,10.0,35.0,17.0
5.0,11.0,7.0,12.0,13.0,13.0,41.0,8.0
2.0,11.0,3.0,13.0,14.0,14.0,43.0,3.0
2.0,8.0,3.0,9.0,15.0,15.0,44.0,9.0
2.0,7.0,3.0,8.0,19.0,19.0,45.0,8.0
7.0,11.0,8.0,12.0,20.0,20.0,49.0,6.0
2.0,6.0,3.0,7.0,22.0,22.0,52.0,5.0
5.0,12.0,8.0,13.0,23.0,23.0,53.0,4.0
