ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017717452280367998,0.1036390242112,0.124464149489968,0.12238812800555202,0.12238812800555202,0.124464149489968,0.107620252813312,0.11915261218124801,0.12343780278880001,0.11379241751372798
