l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,14.0
1.0,4.0,3.0,5.0,5.0,5.0,10.0,1.0
1.0,12.0,3.0,13.0,9.0,9.0,15.0,4.0
-0.0,7.0,1.0,10.0,10.0,10.0,17.0,0.0
3.0,4.0,4.0,5.0,10.0,10.0,18.0,0.0
1.0,3.0,2.0,4.0,10.0,10.0,19.0,0.0
