ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.026582343220671996,0.1158640354672,0.12253679098719998,0.122614713530368,0.12024264314680001,0.11626514412280001,0.118030303655728,0.12253679098719998,0.116919790184752
