ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.138818394074032,0.070937042507008,0.149030853722368,0.175817220666928,0.175124913892288,0.138818394074032,0.169018197078832,0.17639568128363198,0.173443979891968,0.177135195562432,0.176891281206208,0.176973619189552
