ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.038459341548592,0.101484609871408,0.077187157838512,0.09662902656452801,0.0992640243148,0.10898996260523201,0.10589927009156799,0.10692162872900801,0.09834916663787201,0.10591962224531201,0.10702059005132801,0.101484609871408
