ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.12283979892524802,0.11633303004395201,0.10546540387,0.12258178638668799,0.07824070916843201,0.11715575287955202,0.103357835536048,0.12258178638668799,0.11893208983187198,0.114145000280368,0.12183736724627199,0.120487464189952,0.103516264122928,0.103516264122928,0.122417745825328
