ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.023330141037231994,0.11461480085939202,0.12126287770547199,0.121340514876352,0.11897716040555198,0.11501441231531201,0.116773004266288,0.12126287770547199
