ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.021604417497088,0.12128310543083198,0.1178933201008,0.12128310543083198,0.12128310543083198,0.126999512850688,0.132198423620272,0.132093027293632,0.127551164399872,0.132093027293632
