l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,23.0
7.0,6.0,8.0,13.0,0.0,0.0,1.0,6.0
2.0,0.0,8.0,6.0,1.0,1.0,2.0,3.0
7.0,6.0,8.0,12.0,9.0,9.0,20.0,8.0
7.0,7.0,8.0,13.0,12.0,12.0,23.0,6.0
2.0,2.0,4.0,6.0,16.0,16.0,25.0,0.0
2.0,5.0,4.0,6.0,17.0,17.0,30.0,4.0
