ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.021826652950528,0.12115191961067201,0.118828938637312,0.12296722866323198,0.119217818468608,0.1317077708272,0.127780527634432,0.129715320377392,0.1296335873068,0.129788671890688
