ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.027923389513648,0.126748992734512,0.12187022399123199,0.11375605703680002,0.11375605703680002,0.129092151700528,0.1259026381708,0.12656801666679998,0.129081532450048,0.12892116381611202,0.129081532450048,0.128964741280432,0.12893959979411201
