l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,28.0
2.0,2.0,8.0,6.0,2.0,2.0,3.0,0.0
2.0,4.0,3.0,6.0,6.0,6.0,6.0,6.0
3.0,5.0,8.0,6.0,6.0,6.0,7.0,3.0
7.0,5.0,8.0,6.0,14.0,14.0,18.0,1.0
3.0,5.0,4.0,6.0,21.0,21.0,33.0,1.0
4.0,5.0,7.0,6.0,23.0,23.0,35.0,0.0
