ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.087759036011968,0.04198088081708799,0.08363033644364799,0.087759036011968,0.087071181096112,0.10022879605739199,0.0916156792492,0.099531764990512,0.099510807260608,0.09921346636595202,0.09703531842999999,0.100065397617088,0.099594135606832
