ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018658432193199997,0.126523064462272,0.1221200369008,0.121487088836032,0.128760307945648,0.126509191469872,0.1267012416652,0.125743132462768,0.126518625045952,0.128762541564208
