ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0226103511148,0.11611164323679998,0.11611164323679998,0.11930423596331202,0.126743995230208,0.121443328917952,0.127904734442032,0.127909191089968,0.123614431302832,0.132249159894832,0.1294321324012
