ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.10876662378692799,0.028146457106367994,0.107910005014528,0.11154031179308799,0.12003013370680002,0.118299016885552,0.1179149738992,0.11154031179308799,0.12035385427883201,0.121638103,0.12158064420279999,0.12003013370680002
