ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.085038234673408,0.08591309383019201,0.079281422719792,0.095817605152768,0.09835425847211199,0.101649799886848,0.101649799886848,0.11428421051204798
