l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,0.0,7.0,4.0,2.0,2.0,6.0,0.0
7.0,0.0,8.0,3.0,2.0,2.0,7.0,0.0
1.0,17.0,7.0,20.0,2.0,2.0,8.0,0.0
7.0,17.0,8.0,20.0,2.0,2.0,9.0,0.0
