ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05891640883,0.09442244337452799,0.10618484213651201,0.125701606279168,0.140205378945472,0.13759825700651201,0.123004587571648,0.140205378945472,0.14114283579519998,0.141937941697792
