ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.033889548433408,0.12752333903507201,0.1319611835392,0.13841525818412798,0.12815940909875198,0.14552273545720001,0.12316670556740798,0.142535923994032,0.14552273545720001,0.143013581553328
