ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.073633999719472,0.101520110493952,0.109908649613248,0.109908649613248,0.11092588770227199,0.112882471044352,0.11564618431480002,0.117139548792832,0.109697346778048,0.11037664841732799,0.11563005283,0.11185380586700801,0.11646560875652799,0.10988856990131202,0.11609602778219198,0.11655995470892799
