ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11113162784972799,0.042827651620288,0.119969674274752,0.117972904604848,0.127803917560768,0.127803917560768,0.12002577591428801,0.115203925855168,0.12203510227,0.1068991180288
