l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,4.0,13.0,0.0,0.0,0.0,14.0
4.0,6.0,8.0,13.0,0.0,0.0,1.0,24.0
2.0,7.0,3.0,13.0,0.0,0.0,3.0,23.0
2.0,6.0,3.0,7.0,1.0,1.0,5.0,14.0
1.0,7.0,2.0,10.0,3.0,3.0,11.0,15.0
1.0,10.0,2.0,12.0,6.0,6.0,24.0,14.0
2.0,13.0,3.0,14.0,11.0,11.0,32.0,5.0
1.0,12.0,2.0,13.0,12.0,12.0,33.0,8.0
1.0,13.0,2.0,14.0,16.0,16.0,40.0,6.0
1.0,6.0,2.0,7.0,16.0,16.0,41.0,3.0
