l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,25.0
8.0,7.0,9.0,13.0,2.0,2.0,2.0,1.0
7.0,13.0,8.0,14.0,2.0,2.0,3.0,5.0
2.0,13.0,7.0,14.0,5.0,5.0,10.0,0.0
6.0,13.0,7.0,14.0,14.0,14.0,26.0,5.0
8.0,0.0,9.0,7.0,16.0,16.0,29.0,0.0
8.0,13.0,9.0,20.0,16.0,16.0,35.0,0.0
