ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0155487446188,0.12985699732115202,0.1200628189132,0.12729080349491198,0.12729080349491198,0.127483830728368,0.13004635953356802,0.12985923771692803
