l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,22.0
2.0,4.0,3.0,5.0,8.0,8.0,17.0,3.0
3.0,5.0,5.0,6.0,10.0,10.0,23.0,2.0
7.0,5.0,8.0,6.0,16.0,16.0,32.0,1.0
5.0,5.0,6.0,6.0,17.0,17.0,33.0,1.0
3.0,4.0,6.0,5.0,22.0,22.0,37.0,0.0
6.0,5.0,7.0,6.0,22.0,22.0,38.0,0.0
