ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.030280223229999997,0.07740385377280001,0.11557252353356799,0.11557252353356799,0.115651023911872,0.089690419920688,0.110370827329792,0.114631955521792,0.11607933620320002,0.10450282075,0.11628130619319998
