ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.09143460199211201,0.050896057964992004,0.10096440666999999,0.09925738490924801,0.11085592328396801,0.11085592328396801,0.099277303563952,0.102554515500208,0.095564776144048,0.10710386713067199,0.10907428177067201,0.109122775306288
