ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.021655672741888,0.11354545879187201,0.11590493196947199,0.12558369841835199,0.12558369841835199,0.12323652189107201,0.12576860425988798,0.12558369841835199
