ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.024356870604592,0.12312932932715201,0.11045815461995201,0.12782173947999997,0.12534855339155201,0.12772150269279997,0.12783120773444798,0.127747672931248,0.12312932932715201,0.116284538700592,0.12782173947999997
