ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07595466844868799,0.07114104938679999,0.070613190792448,0.079407996142768,0.07783258772420801,0.077846307592192,0.070613190792448,0.07218213255520001,0.077756904964528,0.072333002966272
