ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.126751769156032,0.036658806986752,0.1273987079152,0.1273987079152,0.120782134465792,0.132067669051312,0.1447820531692,0.13934833747763198,0.13934833747763198,0.13934833747763198,0.142547510677552,0.1447820531692,0.1447820531692
