l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,24.0
2.0,5.0,6.0,6.0,4.0,4.0,11.0,11.0
6.0,5.0,8.0,6.0,5.0,5.0,14.0,7.0
4.0,4.0,5.0,5.0,7.0,7.0,19.0,5.0
5.0,4.0,8.0,5.0,10.0,10.0,25.0,3.0
2.0,4.0,4.0,5.0,11.0,11.0,27.0,4.0
