ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.042118121144752003,0.12380271290756799,0.11727514694852799,0.09733405878707199,0.12303975254675201,0.131673432792112,0.12576638924843198,0.12014236590827199,0.133316803699648,0.12380271290756799
