ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.05313368164479999,0.132857411649712,0.097299553933312,0.139221382599088,0.14340414243731203,0.142679623296688,0.12987884176964798,0.142679623296688,0.14340414243731203,0.145949697083392,0.137078172874672,0.145541416316848,0.13755650957612803,0.13788661147,0.13788661147
