l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,15.0
8.0,4.0,9.0,16.0,8.0,8.0,20.0,1.0
9.0,5.0,10.0,16.0,8.0,8.0,22.0,1.0
7.0,13.0,8.0,16.0,8.0,8.0,23.0,0.0
7.0,5.0,8.0,6.0,8.0,8.0,24.0,5.0
5.0,5.0,7.0,6.0,9.0,9.0,25.0,4.0
7.0,4.0,8.0,5.0,9.0,9.0,27.0,2.0
