ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.09827789003051202,0.085153457046832,0.064429356626368,0.078512830574128,0.100266200539072,0.10335421229919999,0.106826361810352,0.106699209385408,0.10688760154412799,0.087567658344448,0.103052079927232,0.10272751296812799,0.106139927027968,0.107070867939328
