ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.114278855192368,0.037300358186800005,0.12805183302020798,0.11645159390123201,0.11645159390123201,0.114278855192368,0.12805183302020798,0.12805183302020798,0.11753731352780801,0.13062345748907198,0.12181601203,0.128431558500352,0.1304713827952,0.1304096731648,0.124053361174528
