ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.037199215730608,0.13788546677252803,0.117824037235648,0.14043117433235197,0.14043117433235197,0.14889659960319998,0.1439642605552,0.14229036763,0.146650421851072,0.14868471086079998,0.14889659960319998,0.141462761647552,0.1453622332912,0.144352281124528,0.14052856075,0.14052856075
