ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015000743430592,0.135620054429488,0.14842412366660798,0.140209409841712,0.148915439577088,0.144532169063872,0.14898433076267198,0.148589985743152
