ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.11172571517291202,0.059995356655408005,0.0866190964588,0.077202259277488,0.110654064966832,0.12142910813516801,0.118148381273392,0.118990737045952
