ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.103272441929728,0.059335182674368006,0.12669402403628802,0.122495093121472,0.11689550133683199,0.1268650655728,0.09579892573355199,0.109679920466992
