ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.102949711525888,0.102020127969328,0.06999886883680001,0.10064614221880001,0.104725772619712,0.10551960444011199,0.110977310545072,0.11205960006443198,0.11039093698451198,0.10971635837228798,0.0994479427852,0.109560601926448,0.108334609764352,0.11038246960940801
