ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017479048634368,0.109832036362288,0.123966853538992,0.11656480750187201,0.126255688327168,0.1261658683888,0.127146796217008,0.12513069952
