ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.061352952967168,0.131767447846912,0.090590923146688,0.10840876320068801,0.10840876320068801,0.14260255214387202,0.12924364969772797,0.138305229871552,0.13646527980740797,0.1394322312688
