ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.038496840220672,0.10636665689132799,0.1129816742128,0.1129816742128,0.113062765663168,0.086800526660032,0.10596241823948802,0.098624758971328,0.110650357457152,0.11240607291999999,0.10218612207083201,0.11098579344452801,0.112814219560192
