ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.029829599184832002,0.123422950243888,0.12847675075,0.12313262707,0.133671485029552,0.12951493919684798,0.132649658103472,0.11526139173227198,0.12951493919684798,0.13061447714680002,0.12555823989572798,0.131581692832192
