l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,3.0,14.0,0.0,0.0,0.0,13.0
3.0,6.0,6.0,13.0,0.0,0.0,1.0,21.0
6.0,7.0,8.0,13.0,0.0,0.0,2.0,20.0
2.0,11.0,3.0,18.0,3.0,3.0,12.0,1.0
7.0,7.0,8.0,8.0,16.0,16.0,35.0,0.0
2.0,10.0,3.0,11.0,20.0,20.0,44.0,1.0
2.0,8.0,3.0,10.0,21.0,21.0,46.0,0.0
2.0,11.0,3.0,14.0,21.0,21.0,47.0,0.0
